PERIHELION DATE,COMET DESIGNATION,COMET DISCOVERER,TELESCOPE,PERIHELION DISTANCE,ORBIT UPDATES
2000-05-10.48,C/2000 J3 SOHO-114,K. Cernis & M. Boschat,C2 C3,0.0057,7422
