PERIHELION DATE,COMET DESIGNATION,COMET DISCOVERER,TELESCOPE,PERIHELION DISTANCE,ORBIT UPDATES
1999-10-25.23,C/1999 U2 SOHO-090,S. Gregory and J. Shanklin,C2 C3,0.0492,7292 7832
