PERIHELION DATE,COMET DESIGNATION,COMET DISCOVERER,TELESCOPE,PERIHELION DISTANCE,ORBIT UPDATES
2008-06-11.68,C/2008 L09 SOHO-1489,B.Zhou&M.Uchina,C2 C3,0.0051,
