PERIHELION DATE,COMET DESIGNATION,COMET DISCOVERER,TELESCOPE,PERIHELION DISTANCE,ORBIT UPDATES
2005-06-06.16,C/2005 L6 SOHO-971,S.Hoenig & T.Hoffman,C2,0.0049,
